grain_id,label_id,area
7367,2,1694000.000
4685,2,3726800.000
5972,2,2516800.000
8968,2,1113200.000
3246,2,6098400.000
4736,2,3678400.000
2438,2,8663600.000
9889,2,871200.000
4290,2,4210800.000
8654,2,1210000.000
13600,3,338800.000
4779,2,3630000.000
13601,3,338800.000
2866,2,7114800.000
17203,3,96800.000
4877,2,3533200.000
12673,3,435600.000
8814,2,1161600.000
12674,3,435600.000
5973,2,2516800.000
18503,3,48400.000
7088,2,1839200.000
14752,3,242000.000
14148,3,290400.000
16250,3,145200.000
15444,3,193600.000
11615,2,580800.000
17204,3,96800.000
8492,2,1258400.000
16251,3,145200.000
16252,3,145200.000
17205,3,96800.000
4349,2,4114000.000
3585,2,5420800.000
6262,2,2323200.000
5974,2,2516800.000
4878,2,3533200.000
1146,2,18537200.000
2424,2,8712000.000
719,2,29959600.000
3740,2,5130400.000
8350,2,1306800.000
7587,2,1597200.000
8493,2,1258400.000
10664,2,726000.000
5041,2,3339600.000
7588,2,1597200.000
10371,2,774400.000
9316,2,1016400.000
9140,2,1064800.000
2300,2,9244400.000
14753,3,242000.000
10665,2,726000.000
11944,2,532400.000
6500,2,2178000.000
16253,3,145200.000
15445,3,193600.000
13091,3,387200.000
7589,2,1597200.000
11616,2,580800.000
15446,3,193600.000
12295,2,484000.000
14754,3,242000.000
14149,3,290400.000
18504,3,48400.000
15447,3,193600.000
15448,3,193600.000
18505,3,48400.000
3609,2,5372400.000
571,2,36542000.000
4318,2,4162400.000
5173,2,3194400.000
2704,2,7647200.000
5042,2,3339600.000
8815,1,1161600.000
5276,2,3097600.000
3586,2,5420800.000
4420,2,4017200.000
4084,2,4549600.000
6576,2,2129600.000
11945,2,532400.000
13602,3,338800.000
3959,2,4743200.000
8816,2,1161600.000
12296,2,484000.000
6195,2,2371600.000
14755,3,242000.000
15449,3,193600.000
11246,2,629200.000
8817,2,1161600.000
18506,3,48400.000
1449,2,14713600.000
6733,2,2032800.000
5906,2,2565200.000
11946,2,532400.000
17206,3,96800.000
16254,3,145200.000
9141,2,1064800.000
18507,3,48400.000
16255,3,145200.000
14756,3,242000.000
9317,2,1016400.000
8351,2,1306800.000
17207,3,96800.000
10941,2,677600.000
18508,3,48400.000
13092,3,387200.000
12297,3,484000.000
12675,3,435600.000
13093,3,387200.000
11947,2,532400.000
16256,3,145200.000
15450,3,193600.000
14757,3,242000.000
18509,3,48400.000
18510,3,48400.000
17208,3,96800.000
2489,2,8470000.000
1903,2,11228800.000
3230,2,6146800.000
3838,2,4936800.000
8969,2,1113200.000
2452,2,8615200.000
8085,2,1403600.000
7691,2,1548800.000
3784,2,5033600.000
6916,2,1936000.000
13603,3,338800.000
8970,2,1113200.000
6917,2,1936000.000
12676,3,435600.000
12298,2,484000.000
6997,2,1887600.000
17209,3,96800.000
13094,3,387200.000
11247,2,629200.000
16257,3,145200.000
12677,3,435600.000
17210,3,96800.000
7483,2,1645600.000
18511,3,48400.000
9687,2,919600.000
10372,2,774400.000
16258,3,145200.000
16259,3,145200.000
12678,3,435600.000
18512,3,48400.000
834,2,25845600.000
3375,2,5808000.000
6263,2,2323200.000
2630,2,7937600.000
6998,2,1887600.000
158,2,118386400.000
5043,2,3339600.000
5777,2,2662000.000
6060,2,2468400.000
12679,3,435600.000
9890,2,871200.000
1812,2,11761200.000
9891,2,871200.000
4384,2,4065600.000
14150,3,290400.000
12299,2,484000.000
15451,3,193600.000
10123,2,822800.000
17211,3,96800.000
13604,3,338800.000
7368,2,1694000.000
14151,3,290400.000
10942,2,677600.000
14758,3,242000.000
15452,3,193600.000
3587,2,5420800.000
3210,2,6195200.000
5486,2,2904000.000
671,2,31750400.000
1259,2,17036800.000
4995,2,3388000.000
1813,2,11761200.000
3133,2,6388800.000
2705,2,7647200.000
3398,2,5759600.000
6264,2,2323200.000
2921,2,6969600.000
7484,2,1645600.000
916,2,23474000.000
5907,2,2565200.000
3050,2,6630800.000
5603,2,2807200.000
9688,2,919600.000
5439,2,2952400.000
7962,2,1452000.000
13095,3,387200.000
12300,2,484000.000
7833,2,1500400.000
9318,2,1016400.000
7692,2,1548800.000
1450,2,14713600.000
12301,3,484000.000
9689,2,919600.000
10373,2,774400.000
16260,3,145200.000
13605,3,338800.000
16261,3,145200.000
11948,2,532400.000
11248,2,629200.000
8818,2,1161600.000
16262,3,145200.000
9690,2,919600.000
16263,3,145200.000
10374,2,774400.000
14152,3,290400.000
7369,2,1694000.000
11949,2,532400.000
7370,2,1694000.000
18513,3,48400.000
1655,2,12874400.000
705,2,30395200.000
2250,2,9438000.000
3761,2,5082000.000
2720,2,7598800.000
7963,2,1452000.000
6409,2,2226400.000
2179,2,9728400.000
7693,2,1548800.000
10943,2,677600.000
14153,3,290400.000
4291,2,4210800.000
5604,2,2807200.000
14154,3,290400.000
9506,2,968000.000
18514,3,48400.000
9691,2,919600.000
16264,3,145200.000
9142,2,1064800.000
18515,3,48400.000
16265,3,145200.000
9892,2,871200.000
16266,3,145200.000
11617,2,580800.000
11618,2,580800.000
9319,2,1016400.000
13096,3,387200.000
15453,3,193600.000
18516,3,48400.000
16267,3,145200.000
18517,3,48400.000
14759,3,242000.000
14155,3,290400.000
15454,3,193600.000
17212,3,96800.000
545,2,38913600.000
1749,1,12196800.000
4019,1,4646400.000
2999,2,6727600.000
5487,2,2904000.000
3873,2,4888400.000
3357,2,5856400.000
2829,2,7211600.000
4350,2,4114000.000
3762,2,5082000.000
6196,2,2371600.000
10666,2,726000.000
8971,2,1113200.000
4820,2,3581600.000
8352,2,1306800.000
3463,2,5662800.000
12680,3,435600.000
12681,3,435600.000
11249,2,629200.000
17213,3,96800.000
6332,2,2274800.000
14760,3,242000.000
17214,3,96800.000
14156,3,290400.000
2721,2,7598800.000
17215,3,96800.000
12682,3,435600.000
14157,3,290400.000
17216,3,96800.000
17217,3,96800.000
1821,2,11712800.000
15455,3,193600.000
8655,2,1210000.000
6061,2,2468400.000
17218,3,96800.000
9692,2,919600.000
9893,2,871200.000
17219,3,96800.000
18518,3,48400.000
18519,3,48400.000
15456,3,193600.000
18520,3,48400.000
1120,2,18972800.000
1116,2,19021200.000
1787,2,11954800.000
1383,2,15439600.000
6197,2,2371600.000
3336,2,5904800.000
3315,2,5953200.000
2490,2,8470000.000
9320,2,1016400.000
7371,2,1694000.000
7694,2,1548800.000
1795,2,11858000.000
4421,2,4017200.000
4133,2,4452800.000
4545,2,3872000.000
16268,3,145200.000
6999,2,1887600.000
4918,2,3484800.000
4546,2,3872000.000
16269,3,145200.000
18521,3,48400.000
14761,3,242000.000
13097,3,387200.000
10375,2,774400.000
13606,3,338800.000
18522,3,48400.000
18523,3,48400.000
17220,3,96800.000
15457,3,193600.000
3687,2,5227200.000
730,2,29717600.000
7485,2,1645600.000
3588,2,5420800.000
5123,2,3242800.000
4589,2,3823600.000
2231,2,9486400.000
10124,2,822800.000
3151,2,6340400.000
10667,2,726000.000
8656,2,1210000.000
7000,2,1887600.000
14762,3,242000.000
11250,2,629200.000
15458,3,193600.000
15459,3,193600.000
9143,2,1064800.000
1246,2,17230400.000
17221,3,96800.000
3561,2,5469200.000
10125,2,822800.000
14158,3,290400.000
14159,3,290400.000
13607,3,338800.000
13608,3,338800.000
17222,3,96800.000
2546,2,8276400.000
9693,2,919600.000
9144,2,1064800.000
14763,3,242000.000
18524,3,48400.000
18525,3,48400.000
17223,3,96800.000
18526,3,48400.000
14160,3,290400.000
13609,3,338800.000
14161,3,290400.000
18527,3,48400.000
1384,2,15439600.000
352,2,56724800.000
799,2,26813600.000
4466,2,3968800.000
3688,2,5227200.000
4821,2,3581600.000
1836,2,11616000.000
3814,2,4985200.000
5080,2,3291200.000
9145,2,1064800.000
4164,2,4404400.000
5124,2,3242800.000
8972,2,1113200.000
6734,2,2032800.000
12302,2,484000.000
3610,2,5372400.000
11619,2,580800.000
18528,3,48400.000
16270,3,145200.000
12303,3,484000.000
11251,2,629200.000
13098,3,387200.000
9894,2,871200.000
18529,3,48400.000
14764,3,242000.000
4590,2,3823600.000
17224,3,96800.000
13610,3,338800.000
15460,3,193600.000
12683,3,435600.000
16271,3,145200.000
12684,3,435600.000
5670,2,2758800.000
16272,3,145200.000
13611,3,338800.000
337,2,58660800.000
1650,2,12922800.000
2356,2,9002400.000
3491,2,5614400.000
3689,2,5227200.000
3611,2,5372400.000
7089,2,1839200.000
7834,2,1500400.000
11620,2,580800.000
6124,2,2420000.000
7001,2,1887600.000
11252,2,629200.000
9694,2,919600.000
4134,2,4452800.000
14162,3,290400.000
11950,2,532400.000
7270,2,1742400.000
11253,2,629200.000
10376,2,774400.000
14163,3,290400.000
10944,2,677600.000
12685,3,435600.000
8494,2,1258400.000
14164,3,290400.000
12304,2,484000.000
11951,2,532400.000
7835,2,1500400.000
12686,3,435600.000
16273,3,145200.000
15461,3,193600.000
17225,3,96800.000
13099,3,387200.000
15462,3,193600.000
13612,3,338800.000
15463,3,193600.000
18530,3,48400.000
18531,3,48400.000
107,1,153670000.000
3084,2,6534000.000
2017,2,10502800.000
2692,2,7695600.000
2922,2,6969600.000
3464,2,5662800.000
7178,2,1790800.000
3117,2,6437200.000
6918,2,1936000.000
7590,2,1597200.000
1626,2,13068000.000
7486,2,1645600.000
3815,2,4985200.000
10126,2,822800.000
10127,2,822800.000
10128,2,822800.000
9146,2,1064800.000
1385,2,15439600.000
11621,2,580800.000
6125,2,2420000.000
11254,2,629200.000
11952,2,532400.000
2878,2,7066400.000
5723,2,2710400.000
6651,2,2081200.000
8657,2,1210000.000
17226,3,96800.000
13613,3,338800.000
15464,3,193600.000
1822,2,11712800.000
16274,3,145200.000
11953,2,532400.000
5671,2,2758800.000
18532,3,48400.000
11255,2,629200.000
18533,3,48400.000
17227,3,96800.000
17228,3,96800.000
11954,2,532400.000
15465,3,193600.000
13100,3,387200.000
12305,2,484000.000
7271,2,1742400.000
14165,3,290400.000
17229,3,96800.000
9695,2,919600.000
15466,3,193600.000
4686,2,3726800.000
13614,3,338800.000
13615,3,338800.000
17230,3,96800.000
14166,3,290400.000
1516,2,14084400.000
3102,2,6485600.000
4319,2,4162400.000
3435,2,5711200.000
4879,2,3533200.000
3337,2,5904800.000
4737,2,3678400.000
7272,2,1742400.000
8973,2,1113200.000
5849,2,2613600.000
3436,2,5711200.000
2336,2,9099200.000
16275,3,145200.000
14765,3,242000.000
11622,2,580800.000
14766,3,242000.000
18534,3,48400.000
7179,2,1790800.000
11256,2,629200.000
11955,2,532400.000
17231,3,96800.000
18535,3,48400.000
13616,3,338800.000
7090,2,1839200.000
14767,3,242000.000
12306,2,484000.000
10668,2,726000.000
16276,3,145200.000
1004,2,21199200.000
18536,3,48400.000
11257,2,629200.000
15467,3,193600.000
16277,3,145200.000
17232,3,96800.000
2968,2,6824400.000
939,1,22844800.000
2940,2,6921200.000
2693,2,7695600.000
7695,2,1548800.000
1443,2,14762000.000
3152,2,6340400.000
6577,2,2129600.000
7372,2,1694000.000
6501,2,2178000.000
9895,2,871200.000
11623,2,580800.000
4265,2,4259200.000
8086,2,1403600.000
7964,2,1452000.000
13617,3,338800.000
8087,2,1403600.000
18537,3,48400.000
18538,3,48400.000
15468,3,193600.000
18539,3,48400.000
12687,3,435600.000
12307,3,484000.000
10945,2,677600.000
10377,2,774400.000
9147,2,1064800.000
7591,2,1597200.000
18540,3,48400.000
8088,2,1403600.000
17233,3,96800.000
11258,2,629200.000
8974,2,1113200.000
14167,3,290400.000
6126,2,2420000.000
616,2,34315600.000
5724,2,2710400.000
1700,2,12584000.000
8819,2,1161600.000
3993,2,4694800.000
5488,2,2904000.000
5725,2,2710400.000
4020,2,4646400.000
7696,2,1548800.000
3134,2,6388800.000
3839,2,4936800.000
3492,2,5614400.000
10669,1,726000.000
2577,2,8131200.000
8658,2,1210000.000
8495,2,1258400.000
7697,2,1548800.000
5489,2,2904000.000
17234,3,96800.000
3589,2,5420800.000
14768,3,242000.000
9148,2,1064800.000
9507,2,968000.000
10946,2,677600.000
682,2,31218000.000
18541,3,48400.000
13618,3,338800.000
17235,3,96800.000
15469,3,193600.000
17236,3,96800.000
13101,3,387200.000
9321,2,1016400.000
12688,3,435600.000
16278,3,145200.000
12308,2,484000.000
16279,3,145200.000
18542,3,48400.000
17237,3,96800.000
11259,2,629200.000
14168,3,290400.000
2134,2,9922000.000
2803,2,7308400.000
2322,2,9147600.000
7698,2,1548800.000
9696,2,919600.000
7699,1,1548800.000
9508,2,968000.000
9697,2,919600.000
11956,2,532400.000
9149,2,1064800.000
12689,3,435600.000
3231,2,6146800.000
15470,3,193600.000
6735,2,2032800.000
16280,3,145200.000
15471,3,193600.000
7965,2,1452000.000
10378,2,774400.000
18543,3,48400.000
17238,3,96800.000
18544,3,48400.000
16281,3,145200.000
15472,3,193600.000
16282,3,145200.000
10670,2,726000.000
8089,2,1403600.000
14769,3,242000.000
12690,3,435600.000
18545,3,48400.000
572,2,36542000.000
4292,2,4210800.000
2567,2,8179600.000
3493,2,5614400.000
3465,2,5662800.000
3513,2,5566000.000
2568,2,8179600.000
7966,2,1452000.000
9896,2,871200.000
12309,3,484000.000
5277,2,3097600.000
8975,1,1113200.000
7002,2,1887600.000
6736,2,2032800.000
13619,3,338800.000
14770,3,242000.000
12310,3,484000.000
4422,2,4017200.000
4501,2,3920400.000
11624,2,580800.000
6578,2,2129600.000
5726,2,2710400.000
6579,2,2129600.000
13102,3,387200.000
18546,3,48400.000
13620,3,338800.000
12691,3,435600.000
11625,2,580800.000
12692,3,435600.000
18547,3,48400.000
13103,3,387200.000
17239,3,96800.000
13621,3,338800.000
16283,3,145200.000
18548,3,48400.000
14771,3,242000.000
194,2,98494000.000
408,2,49803600.000
1707,2,12535600.000
2879,2,7066400.000
932,2,22941600.000
460,1,44431200.000
1026,2,20715200.000
2923,2,6969600.000
9322,2,1016400.000
4021,2,4646400.000
4591,2,3823600.000
7487,2,1645600.000
6127,2,2420000.000
13622,3,338800.000
10129,2,822800.000
4996,2,3388000.000
8496,2,1258400.000
9323,2,1016400.000
5278,2,3097600.000
11260,2,629200.000
12693,3,435600.000
16284,3,145200.000
12694,3,435600.000
9897,2,871200.000
13623,3,338800.000
13624,3,338800.000
14772,3,242000.000
12695,3,435600.000
8976,2,1113200.000
7180,2,1790800.000
16285,3,145200.000
13104,3,387200.000
15473,3,193600.000
10947,2,677600.000
18549,3,48400.000
18550,3,48400.000
17240,3,96800.000
17241,3,96800.000
9509,2,968000.000
18551,3,48400.000
1122,2,18924400.000
2669,2,7792400.000
4320,2,4162400.000
4266,2,4259200.000
2323,2,9147600.000
1656,2,12874400.000
6333,2,2274800.000
9898,2,871200.000
3290,2,6001600.000
3901,2,4840000.000
3840,2,4936800.000
7967,2,1452000.000
10379,2,774400.000
9324,2,1016400.000
15474,3,193600.000
8820,2,1161600.000
5605,2,2807200.000
12696,3,435600.000
11626,2,580800.000
15475,3,193600.000
17242,3,96800.000
15476,3,193600.000
18552,3,48400.000
664,2,31944000.000
2830,2,7211600.000
5279,2,3097600.000
2552,2,8228000.000
2924,2,6969600.000
3690,2,5227200.000
8497,2,1258400.000
5383,2,3000800.000
8977,2,1113200.000
7273,2,1742400.000
3841,2,4936800.000
11957,2,532400.000
7181,2,1790800.000
8978,2,1113200.000
15477,3,193600.000
11627,2,580800.000
4052,2,4598000.000
15478,3,193600.000
15479,3,193600.000
14169,3,290400.000
17243,3,96800.000
18553,3,48400.000
4321,2,4162400.000
9510,2,968000.000
17244,3,96800.000
14773,3,242000.000
9698,2,919600.000
17245,3,96800.000
7700,2,1548800.000
9699,2,919600.000
13105,3,387200.000
18554,3,48400.000
10671,2,726000.000
13625,3,338800.000
853,2,25119600.000
1139,2,18682400.000
2706,2,7647200.000
3171,2,6292000.000
7003,2,1887600.000
5778,2,2662000.000
5850,2,2613600.000
6265,2,2323200.000
13106,3,387200.000
7592,2,1597200.000
985,2,21731600.000
10672,2,726000.000
10380,2,774400.000
14774,3,242000.000
11261,2,629200.000
8090,2,1403600.000
18555,3,48400.000
318,2,61806800.000
15480,3,193600.000
17246,3,96800.000
13107,3,387200.000
18556,3,48400.000
17247,3,96800.000
607,2,34606000.000
3923,2,4791600.000
2764,2,7453600.000
4351,2,4114000.000
3358,2,5856400.000
2782,2,7405200.000
8353,2,1306800.000
5672,2,2758800.000
3590,2,5420800.000
3466,2,5662800.000
7593,2,1597200.000
10948,2,677600.000
10381,2,774400.000
13626,3,338800.000
17248,3,96800.000
14170,3,290400.000
10949,2,677600.000
9899,2,871200.000
12697,3,435600.000
18557,3,48400.000
332,2,59290000.000
15481,3,193600.000
15482,3,193600.000
17249,3,96800.000
9700,2,919600.000
11958,3,532400.000
11959,2,532400.000
11628,2,580800.000
8979,2,1113200.000
10382,2,774400.000
16286,3,145200.000
14171,3,290400.000
17250,3,96800.000
17251,3,96800.000
17252,3,96800.000
16287,3,145200.000
16288,3,145200.000
18558,3,48400.000
17253,3,96800.000
18559,3,48400.000
1018,2,20957200.000
5727,2,2710400.000
5975,2,2516800.000
4822,2,3581600.000
2464,2,8566800.000
2077,2,10212400.000
9511,2,968000.000
3612,2,5372400.000
10673,2,726000.000
11629,2,580800.000
3712,2,5178800.000
11262,2,629200.000
10950,2,677600.000
7091,2,1839200.000
12311,2,484000.000
15483,3,193600.000
18560,3,48400.000
14775,3,242000.000
11960,3,532400.000
18561,3,48400.000
11630,3,580800.000
16289,3,145200.000
7701,2,1548800.000
16290,3,145200.000
14776,3,242000.000
16291,3,145200.000
2042,2,10357600.000
1548,2,13745600.000
6824,2,1984400.000
1947,2,10938400.000
5779,2,2662000.000
2525,2,8373200.000
5174,2,3194400.000
7182,2,1790800.000
848,2,25216400.000
3763,2,5082000.000
7702,2,1548800.000
9325,2,1016400.000
10130,2,822800.000
3960,2,4743200.000
6128,2,2420000.000
129,2,135423200.000
7703,2,1548800.000
5175,2,3194400.000
14777,3,242000.000
9701,2,919600.000
8203,2,1355200.000
17254,3,96800.000
7594,2,1597200.000
11631,2,580800.000
4780,2,3630000.000
3961,2,4743200.000
15484,3,193600.000
7595,2,1597200.000
17255,3,96800.000
8980,2,1113200.000
17256,3,96800.000
5673,2,2758800.000
15485,3,193600.000
8204,2,1355200.000
15486,3,193600.000
451,2,44963600.000
1135,2,18730800.000
2260,2,9389600.000
2103,2,10067200.000
469,2,43414800.000
2670,2,7792400.000
3291,2,6001600.000
3247,2,6098400.000
9900,2,871200.000
1272,2,16843200.000
6919,2,1936000.000
6502,2,2178000.000
12312,2,484000.000
6737,2,2032800.000
17257,3,96800.000
17258,3,96800.000
5851,2,2613600.000
17259,3,96800.000
18562,3,48400.000
18563,3,48400.000
18564,3,48400.000
13108,3,387200.000
12698,3,435600.000
7092,2,1839200.000
14778,3,242000.000
18565,3,48400.000
17260,3,96800.000
1539,1,13842400.000
6410,2,2226400.000
5044,2,3339600.000
6411,2,2226400.000
3562,2,5469200.000
4592,2,3823600.000
6062,2,2468400.000
4634,2,3775200.000
6503,2,2178000.000
13109,3,387200.000
14172,3,290400.000
8205,2,1355200.000
4593,2,3823600.000
11961,3,532400.000
14779,3,242000.000
15487,3,193600.000
14173,3,290400.000
18566,3,48400.000
14780,3,242000.000
14174,3,290400.000
16292,3,145200.000
18567,3,48400.000
18568,3,48400.000
15488,3,193600.000
14175,3,290400.000
18569,3,48400.000
787,2,27394400.000
1388,2,15391200.000
144,2,125114000.000
1328,2,16020400.000
3514,2,5566000.000
1397,2,15342800.000
3232,2,6146800.000
3494,2,5614400.000
619,2,34218800.000
9512,2,968000.000
8354,2,1306800.000
7004,2,1887600.000
13627,3,338800.000
11632,2,580800.000
11263,2,629200.000
5976,2,2516800.000
18570,3,48400.000
4502,2,3920400.000
16293,3,145200.000
11633,2,580800.000
16294,3,145200.000
14176,3,290400.000
13110,3,387200.000
5977,2,2516800.000
17261,3,96800.000
18571,3,48400.000
3994,2,4694800.000
15489,3,193600.000
14781,3,242000.000
15490,3,193600.000
18572,3,48400.000
17262,3,96800.000
1334,2,15972000.000
1329,2,16020400.000
3515,2,5566000.000
4053,2,4598000.000
3024,2,6679200.000
7274,2,1742400.000
7093,2,1839200.000
1742,2,12245200.000
7005,2,1887600.000
2310,2,9196000.000
5606,2,2807200.000
5539,2,2855600.000
8206,2,1355200.000
5607,2,2807200.000
8821,2,1161600.000
8498,2,1258400.000
3516,2,5566000.000
5125,2,3242800.000
17263,3,96800.000
6266,2,2323200.000
12699,3,435600.000
17264,3,96800.000
8981,2,1113200.000
9901,2,871200.000
17265,3,96800.000
18573,3,48400.000
11962,2,532400.000
16295,3,145200.000
15491,3,193600.000
16296,3,145200.000
10131,2,822800.000
14782,3,242000.000
3399,2,5759600.000
16297,3,145200.000
17266,3,96800.000
15492,3,193600.000
1255,2,17133600.000
959,2,22264000.000
568,2,36687200.000
1170,2,18246800.000
171,2,110303600.000
4594,2,3823600.000
7373,2,1694000.000
4165,2,4404400.000
3764,2,5082000.000
7094,2,1839200.000
3902,2,4840000.000
10674,2,726000.000
2925,2,6969600.000
15493,3,193600.000
14783,3,242000.000
13628,3,338800.000
14784,3,242000.000
18574,3,48400.000
7183,2,1790800.000
18575,3,48400.000
12313,3,484000.000
18576,3,48400.000
18577,3,48400.000
4738,2,3678400.000
1192,2,18004800.000
1040,2,20473200.000
1486,2,14326400.000
5126,2,3242800.000
1790,2,11906400.000
2578,2,8131200.000
5674,2,2758800.000
11963,2,532400.000
4467,2,3968800.000
4547,2,3872000.000
5908,2,2565200.000
6580,2,2129600.000
7596,2,1597200.000
11964,2,532400.000
2880,2,7066400.000
10383,2,774400.000
8091,2,1403600.000
12314,2,484000.000
8355,2,1306800.000
11264,2,629200.000
6267,2,2323200.000
18578,3,48400.000
7374,2,1694000.000
18579,3,48400.000
18580,3,48400.000
18581,3,48400.000
16298,3,145200.000
6738,2,2032800.000
6825,2,1984400.000
4997,2,3388000.000
10675,2,726000.000
4880,2,3533200.000
14177,3,290400.000
16299,3,145200.000
18582,3,48400.000
16300,3,145200.000
8822,2,1161600.000
17267,3,96800.000
665,2,31944000.000
212,2,92250400.000
5728,2,2710400.000
9150,2,1064800.000
6129,2,2420000.000
6504,2,2178000.000
5127,2,3242800.000
2631,2,7937600.000
7095,2,1839200.000
7096,2,1839200.000
5490,2,2904000.000
5780,2,2662000.000
5440,2,2952400.000
9326,2,1016400.000
8207,2,1355200.000
11634,2,580800.000
11965,2,532400.000
12700,3,435600.000
9902,2,871200.000
9702,2,919600.000
10951,2,677600.000
15494,3,193600.000
12701,3,435600.000
6505,2,2178000.000
17268,3,96800.000
18583,3,48400.000
18584,3,48400.000
14785,3,242000.000
18585,3,48400.000
16301,3,145200.000
18586,3,48400.000
13111,3,387200.000
18587,3,48400.000
10132,2,822800.000
17269,3,96800.000
18588,3,48400.000
172,1,109916400.000
801,2,26765200.000
1487,2,14326400.000
883,2,24393600.000
689,2,31024400.000
675,2,31702000.000
7097,2,1839200.000
1764,2,12100000.000
1773,2,12051600.000
1540,2,13842400.000
1858,2,11470800.000
3842,2,4936800.000
1011,2,21150800.000
3211,2,6195200.000
3995,2,4694800.000
13112,3,387200.000
7184,2,1790800.000
15495,3,193600.000
8092,2,1403600.000
11265,2,629200.000
6826,2,1984400.000
17270,3,96800.000
8208,2,1355200.000
5441,2,2952400.000
14178,3,290400.000
14179,3,290400.000
5176,2,3194400.000
16302,3,145200.000
14786,3,242000.000
13629,3,338800.000
18589,3,48400.000
15496,3,193600.000
18590,3,48400.000
1627,2,13068000.000
1037,2,20570000.000
2593,2,8034400.000
6920,2,1936000.000
2203,2,9631600.000
6130,2,2420000.000
8982,2,1113200.000
2831,2,7211600.000
3025,2,6679200.000
6581,2,2129600.000
3233,2,6146800.000
10676,2,726000.000
11966,2,532400.000
6334,2,2274800.000
6652,2,2081200.000
11266,2,629200.000
9513,2,968000.000
16303,3,145200.000
17271,3,96800.000
7836,2,1500400.000
18591,3,48400.000
12702,3,435600.000
7185,2,1790800.000
15497,3,193600.000
5608,2,2807200.000
13630,3,338800.000
8983,2,1113200.000
16304,3,145200.000
4687,2,3726800.000
12703,3,435600.000
14180,3,290400.000
15498,3,193600.000
15499,3,193600.000
18592,3,48400.000
8984,2,1113200.000
15500,3,193600.000
17272,3,96800.000
18593,3,48400.000
10952,2,677600.000
17273,3,96800.000
15501,3,193600.000
18594,3,48400.000
810,2,26571600.000
15,2,941380000.000
1511,2,14132800.000
3212,2,6195200.000
7186,2,1790800.000
9903,2,871200.000
7597,2,1597200.000
12315,2,484000.000
8356,2,1306800.000
8357,2,1306800.000
11267,2,629200.000
17274,3,96800.000
10384,2,774400.000
14787,3,242000.000
6412,2,2226400.000
9327,2,1016400.000
15502,3,193600.000
11268,2,629200.000
14788,3,242000.000
18595,3,48400.000
17275,3,96800.000
5909,2,2565200.000
17276,3,96800.000
17277,3,96800.000
9904,2,871200.000
14789,3,242000.000
18596,3,48400.000
13631,3,338800.000
9151,2,1064800.000
16305,3,145200.000
16306,3,145200.000
18597,3,48400.000
18598,3,48400.000
1279,2,16794800.000
390,2,51062000.000
437,2,46415600.000
1536,2,13890800.000
779,2,27684800.000
2465,2,8566800.000
3765,2,5082000.000
5128,2,3242800.000
3874,2,4888400.000
5729,2,2710400.000
6739,2,2032800.000
4385,2,4065600.000
2612,2,7986000.000
11967,2,532400.000
9328,2,1016400.000
10677,2,726000.000
14181,3,290400.000
13113,3,387200.000
11968,3,532400.000
15503,3,193600.000
18599,3,48400.000
17278,3,96800.000
3400,2,5759600.000
10678,2,726000.000
14182,3,290400.000
16307,3,145200.000
14790,3,242000.000
17279,3,96800.000
15504,3,193600.000
12704,3,435600.000
13114,3,387200.000
15505,3,193600.000
14183,3,290400.000
17280,3,96800.000
15506,3,193600.000
14791,3,242000.000
16308,3,145200.000
174,2,105996000.000
189,2,100042800.000
3691,2,5227200.000
3266,1,6050000.000
2613,2,7986000.000
1628,2,13068000.000
4322,2,4162400.000
6413,2,2226400.000
4595,2,3823600.000
701,2,30540400.000
10953,2,677600.000
5232,2,3146000.000
8358,2,1306800.000
12316,2,484000.000
8659,2,1210000.000
9514,2,968000.000
4110,2,4501200.000
10679,2,726000.000
17281,3,96800.000
7488,2,1645600.000
6653,2,2081200.000
14792,3,242000.000
11269,2,629200.000
3437,2,5711200.000
14793,3,242000.000
14794,3,242000.000
18600,3,48400.000
11969,2,532400.000
18601,3,48400.000
118,1,144086800.000
488,2,41962800.000
5781,2,2662000.000
6335,2,2274800.000
3213,2,6195200.000
4111,2,4501200.000
1636,2,12971200.000
6268,2,2323200.000
8660,2,1210000.000
4596,2,3823600.000
7968,2,1452000.000
9905,2,871200.000
9906,2,871200.000
10385,2,774400.000
11635,2,580800.000
9329,2,1016400.000
10680,2,726000.000
18602,3,48400.000
18603,3,48400.000
4423,2,4017200.000
18604,3,48400.000
16309,3,145200.000
3188,2,6243600.000
11270,2,629200.000
7275,2,1742400.000
17282,3,96800.000
9703,2,919600.000
14184,3,290400.000
16310,3,145200.000
18605,3,48400.000
14185,3,290400.000
17283,3,96800.000
13632,3,338800.000
18606,3,48400.000
13115,3,387200.000
18607,3,48400.000
1000,2,21344400.000
896,2,24054800.000
474,2,42834000.000
9515,2,968000.000
7598,2,1597200.000
4323,2,4162400.000
5321,2,3049200.000
1823,2,11712800.000
6921,2,1936000.000
10386,2,774400.000
11271,2,629200.000
6827,2,1984400.000
16311,3,145200.000
13633,3,338800.000
16312,3,145200.000
11636,2,580800.000
824,2,26136000.000
13116,3,387200.000
12317,3,484000.000
10387,2,774400.000
11637,2,580800.000
9152,2,1064800.000
9704,2,919600.000
14795,3,242000.000
16313,3,145200.000
17284,3,96800.000
13634,3,338800.000
15507,3,193600.000
15508,3,193600.000
18608,3,48400.000
963,2,22167200.000
1980,2,10744800.000
858,2,24974400.000
