grain_id,label_id,area
2973,2,2758800.000
954,2,15778400.000
5007,2,774400.000
4469,2,1064800.000
7806,3,145200.000
4801,2,871200.000
6242,3,387200.000
7018,3,242000.000
9225,3,48400.000
8371,3,96800.000
4318,2,1161600.000
7807,3,145200.000
8372,3,96800.000
2123,1,4985200.000
1124,2,12826000.000
2587,2,3581600.000
5008,2,774400.000
6243,3,387200.000
5135,2,726000.000
5398,2,629200.000
7389,3,193600.000
5009,2,774400.000
9226,3,48400.000
8373,3,96800.000
7808,3,145200.000
2816,2,3049200.000
3660,2,1790800.000
2160,2,4840000.000
6244,3,387200.000
5136,2,726000.000
7019,3,242000.000
8374,3,96800.000
8375,3,96800.000
9227,3,48400.000
6047,3,435600.000
6714,3,290400.000
7390,3,193600.000
7391,3,193600.000
2874,1,2952400.000
6715,3,290400.000
8376,3,96800.000
9228,3,48400.000
9229,3,48400.000
8377,3,96800.000
9230,3,48400.000
1689,2,7453600.000
2952,2,2807200.000
4904,2,822800.000
9231,3,48400.000
9232,3,48400.000
6449,3,338800.000
6716,3,290400.000
7809,3,145200.000
7392,3,193600.000
9233,3,48400.000
529,2,36154800.000
845,2,18682400.000
2767,2,3146000.000
878,2,17714400.000
1293,2,10841600.000
2845,2,3000800.000
422,2,48787200.000
6245,3,387200.000
5701,1,532400.000
7020,3,242000.000
8378,3,96800.000
6717,3,290400.000
8379,3,96800.000
7021,3,242000.000
8380,3,96800.000
5256,2,677600.000
8381,3,96800.000
9234,3,48400.000
9235,3,48400.000
2111,1,5033600.000
68,1,422338400.000
4140,2,1306800.000
936,2,16214000.000
5546,2,580800.000
6450,3,338800.000
1161,2,12342000.000
6718,3,290400.000
5137,2,726000.000
8382,3,96800.000
9236,3,48400.000
6719,3,290400.000
4254,2,1210000.000
4541,2,1016400.000
8383,3,96800.000
3614,2,1839200.000
222,2,107012400.000
8384,3,96800.000
1474,2,9002400.000
5702,2,532400.000
2406,2,4065600.000
6720,3,290400.000
7022,3,242000.000
7023,3,242000.000
9237,3,48400.000
6048,3,435600.000
6451,3,338800.000
4905,2,822800.000
7393,3,193600.000
5399,2,629200.000
8385,3,96800.000
9238,3,48400.000
9239,3,48400.000
1827,1,6485600.000
5257,2,677600.000
8386,3,96800.000
5547,2,580800.000
1915,2,6001600.000
8387,3,96800.000
9240,3,48400.000
9241,3,48400.000
9242,3,48400.000
2076,1,5178800.000
1072,1,13697200.000
675,2,25361600.000
4397,2,1113200.000
6049,3,435600.000
2510,2,3775200.000
6452,3,338800.000
5850,3,484000.000
6246,3,387200.000
9243,3,48400.000
7810,3,145200.000
9244,3,48400.000
8388,3,96800.000
4081,2,1355200.000
9245,3,48400.000
8389,3,96800.000
7811,3,145200.000
9246,3,48400.000
1002,2,14907200.000
3929,1,1500400.000
4016,2,1403600.000
1933,2,5904800.000
3263,2,2274800.000
4802,2,871200.000
5703,2,532400.000
6721,3,290400.000
3878,2,1548800.000
6247,3,387200.000
7812,3,145200.000
3264,2,2274800.000
3976,2,1452000.000
6248,3,387200.000
6050,3,435600.000
8390,3,96800.000
7024,3,242000.000
7394,3,193600.000
1420,2,9534800.000
213,1,109964800.000
2026,2,5372400.000
1730,2,7114800.000
313,1,70809200.000
1662,2,7598800.000
758,2,21586400.000
2511,2,3775200.000
6051,3,435600.000
2875,1,2952400.000
2930,2,2855600.000
8391,3,96800.000
9247,3,48400.000
5704,2,532400.000
5548,2,580800.000
7395,3,193600.000
8392,3,96800.000
9248,3,48400.000
26,2,1006865200.000
1134,2,12680800.000
71,1,398428800.000
2452,2,3920400.000
3332,2,2178000.000
5549,2,580800.000
5400,2,629200.000
2531,1,3726800.000
9249,3,48400.000
6249,3,387200.000
7396,3,193600.000
6722,3,290400.000
4803,2,871200.000
8393,3,96800.000
476,1,41527200.000
8394,3,96800.000
751,2,22118800.000
1811,2,6582400.000
1457,2,9196000.000
125,2,203376800.000
540,1,35235200.000
5010,2,774400.000
4906,2,822800.000
5011,2,774400.000
5851,3,484000.000
9250,3,48400.000
3449,2,2032800.000
9251,3,48400.000
2361,2,4210800.000
7025,3,242000.000
6723,3,290400.000
9252,3,48400.000
2407,1,4065600.000
326,2,68389200.000
1986,2,5566000.000
2902,2,2904000.000
1319,2,10599600.000
2711,2,3291200.000
3879,2,1548800.000
3709,2,1742400.000
3366,2,2129600.000
5550,2,580800.000
1602,2,8082800.000
2768,1,3146000.000
5852,3,484000.000
4082,2,1355200.000
2903,2,2904000.000
9253,3,48400.000
7397,3,193600.000
2161,1,4840000.000
3191,2,2371600.000
7398,3,193600.000
7399,3,193600.000
8395,3,96800.000
1342,1,10309200.000
1571,2,8276400.000
1515,2,8712000.000
3566,2,1887600.000
3615,2,1839200.000
5012,2,774400.000
2162,2,4840000.000
3367,2,2129600.000
5138,2,726000.000
3797,2,1645600.000
8396,3,96800.000
7813,3,145200.000
6724,3,290400.000
4398,2,1113200.000
9254,3,48400.000
6250,3,387200.000
6453,3,338800.000
6251,3,387200.000
9255,3,48400.000
4804,2,871200.000
7814,3,145200.000
6454,3,338800.000
8397,3,96800.000
7400,3,193600.000
773,2,20812000.000
836,1,18827600.000
3333,2,2178000.000
2066,2,5227200.000
2876,2,2952400.000
4399,2,1113200.000
9256,3,48400.000
5853,3,484000.000
8398,3,96800.000
6725,3,290400.000
2027,2,5372400.000
1987,2,5566000.000
6455,3,338800.000
4141,2,1306800.000
6726,3,290400.000
5551,2,580800.000
5258,2,677600.000
2817,2,3049200.000
5139,2,726000.000
4201,2,1258400.000
9257,3,48400.000
8399,3,96800.000
7026,3,242000.000
2624,2,3484800.000
1301,2,10744800.000
3840,2,1597200.000
1245,2,11519200.000
3049,2,2613600.000
2236,2,4598000.000
6727,3,290400.000
3068,2,2565200.000
9258,3,48400.000
4083,2,1355200.000
9259,3,48400.000
8400,3,96800.000
9260,3,48400.000
8401,3,96800.000
1008,1,14858800.000
386,2,54546800.000
2374,2,4162400.000
2193,2,4743200.000
4717,2,919600.000
2453,2,3920400.000
4907,2,822800.000
3710,2,1742400.000
5013,2,774400.000
4017,2,1403600.000
6252,3,387200.000
5140,2,726000.000
5705,2,532400.000
7401,3,193600.000
856,2,18246800.000
1988,2,5566000.000
2625,2,3484800.000
1445,2,9341200.000
3450,2,2032800.000
1426,2,9486400.000
3841,2,1597200.000
8402,3,96800.000
9261,3,48400.000
4805,2,871200.000
9262,3,48400.000
5401,2,629200.000
5854,3,484000.000
2329,2,4307600.000
1066,2,13794000.000
4806,2,871200.000
3842,2,1597200.000
6456,3,338800.000
4470,2,1064800.000
4630,2,968000.000
7027,3,242000.000
7402,3,193600.000
9263,3,48400.000
236,2,96558000.000
375,2,56047200.000
1905,2,6050000.000
6253,3,387200.000
7815,3,145200.000
7028,3,242000.000
7403,3,193600.000
7404,3,193600.000
7816,3,145200.000
2,1,7578665600.000
2600,2,3533200.000
437,1,46948000.000
3415,2,2081200.000
4471,2,1064800.000
3843,2,1597200.000
4202,2,1258400.000
6728,3,290400.000
6254,3,387200.000
5402,2,629200.000
3334,2,2178000.000
7817,3,145200.000
6729,3,290400.000
8403,3,96800.000
132,2,199940400.000
1526,2,8615200.000
2194,2,4743200.000
36,1,738874400.000
74,2,373502800.000
1254,2,11422400.000
2540,2,3678400.000
6730,3,290400.000
7029,3,242000.000
9264,3,48400.000
7030,3,242000.000
9265,3,48400.000
9266,3,48400.000
7818,3,145200.000
7031,3,242000.000
6457,3,338800.000
9267,3,48400.000
9268,3,48400.000
9269,3,48400.000
5403,2,629200.000
9270,3,48400.000
401,2,51497600.000
3711,2,1742400.000
5141,2,726000.000
3753,2,1694000.000
5855,3,484000.000
5404,2,629200.000
8404,3,96800.000
3754,2,1694000.000
8405,3,96800.000
5259,2,677600.000
9271,3,48400.000
7405,3,193600.000
6731,3,290400.000
5405,2,629200.000
7406,3,193600.000
7407,3,193600.000
6458,3,338800.000
7408,3,193600.000
7819,3,145200.000
8406,3,96800.000
473,1,41672400.000
1784,2,6776000.000
129,2,202457200.000
2362,2,4210800.000
4718,2,919600.000
4319,2,1161600.000
1556,2,8421600.000
4203,2,1258400.000
9272,3,48400.000
6052,3,435600.000
4542,2,1016400.000
5706,2,532400.000
6053,3,435600.000
4719,2,919600.000
9273,3,48400.000
94,1,287254000.000
3567,2,1887600.000
4204,2,1258400.000
3661,2,1790800.000
7409,3,193600.000
9274,3,48400.000
6459,3,338800.000
8407,3,96800.000
2330,1,4307600.000
865,2,18004800.000
7410,3,193600.000
9275,3,48400.000
6054,3,435600.000
3416,2,2081200.000
4807,2,871200.000
3069,2,2565200.000
3880,2,1548800.000
4808,2,871200.000
7820,3,145200.000
2769,2,3146000.000
8408,3,96800.000
4472,2,1064800.000
2953,2,2807200.000
6055,3,435600.000
9276,3,48400.000
3527,2,1936000.000
948,2,15972000.000
1218,2,11809600.000
149,2,182806800.000
3977,2,1452000.000
2561,2,3630000.000
5260,2,677600.000
5406,2,629200.000
9277,3,48400.000
3662,2,1790800.000
4018,2,1403600.000
7032,3,242000.000
6460,3,338800.000
7033,3,242000.000
5856,3,484000.000
7411,3,193600.000
5552,2,580800.000
8409,3,96800.000
7412,3,193600.000
400,1,51739600.000
3335,2,2178000.000
4720,2,919600.000
423,2,48787200.000
7821,3,145200.000
9278,3,48400.000
1747,2,7018000.000
5707,2,532400.000
6461,3,338800.000
7413,3,193600.000
9279,3,48400.000
8410,3,96800.000
367,1,57499200.000
3294,2,2226400.000
2747,2,3194400.000
1771,2,6872800.000
5857,3,484000.000
5261,2,677600.000
2210,2,4694800.000
6732,3,290400.000
5858,3,484000.000
5014,2,774400.000
6056,3,435600.000
5859,3,484000.000
5553,2,580800.000
7822,3,145200.000
5860,3,484000.000
6057,3,435600.000
3492,2,1984400.000
7414,3,193600.000
1421,1,9534800.000
9280,3,48400.000
328,2,68244000.000
2904,1,2904000.000
4908,2,822800.000
3755,2,1694000.000
5407,2,629200.000
4255,2,1210000.000
5015,2,774400.000
5861,3,484000.000
4019,2,1403600.000
145,1,185952800.000
7034,3,242000.000
5142,2,726000.000
7035,3,242000.000
5016,2,774400.000
6255,3,387200.000
9281,3,48400.000
8411,3,96800.000
1434,2,9438000.000
2931,2,2855600.000
4020,2,1403600.000
2788,2,3097600.000
4721,2,919600.000
4909,2,822800.000
6058,3,435600.000
4400,2,1113200.000
6256,3,387200.000
9282,3,48400.000
7036,3,242000.000
7037,3,242000.000
7823,3,145200.000
9283,3,48400.000
3978,2,1452000.000
4631,2,968000.000
5408,2,629200.000
5554,2,580800.000
2770,2,3146000.000
7415,3,193600.000
3930,2,1500400.000
8412,3,96800.000
8413,3,96800.000
951,2,15875200.000
830,2,18924400.000
2905,2,2904000.000
5409,2,629200.000
582,2,31169600.000
2846,2,3000800.000
5410,2,629200.000
6733,3,290400.000
6734,3,290400.000
761,1,21392800.000
1906,2,6050000.000
880,2,17617600.000
2077,2,5178800.000
1286,1,10938400.000
4809,2,871200.000
4910,2,822800.000
5143,2,726000.000
3881,2,1548800.000
1557,2,8421600.000
6735,3,290400.000
3528,2,1936000.000
8414,3,96800.000
6736,3,290400.000
5144,2,726000.000
9284,3,48400.000
7038,3,242000.000
7824,3,145200.000
9285,3,48400.000
1082,2,13552000.000
353,2,62484400.000
229,1,100962400.000
4473,2,1064800.000
6737,3,290400.000
4256,2,1210000.000
7039,3,242000.000
8415,3,96800.000
5262,2,677600.000
5862,3,484000.000
7825,3,145200.000
9286,3,48400.000
8416,3,96800.000
9287,3,48400.000
295,2,75697600.000
2974,1,2758800.000
545,2,34993200.000
88,2,304484400.000
3663,2,1790800.000
4084,1,1355200.000
4632,2,968000.000
5411,2,629200.000
4205,2,1258400.000
4633,2,968000.000
7826,3,145200.000
6738,3,290400.000
5263,2,677600.000
9288,3,48400.000
7040,3,242000.000
2998,2,2710400.000
2818,2,3049200.000
2285,2,4452800.000
2177,2,4791600.000
2131,2,4936800.000
1506,2,8760400.000
5017,2,774400.000
6739,3,290400.000
7416,3,193600.000
5145,2,726000.000
7827,3,145200.000
2562,2,3630000.000
7041,3,242000.000
5863,3,484000.000
9289,3,48400.000
7828,3,145200.000
218,2,107786800.000
111,2,235320800.000
997,2,14955600.000
2345,2,4259200.000
5412,2,629200.000
4257,2,1210000.000
50,1,540918400.000
8417,3,96800.000
5413,2,629200.000
1482,2,8954000.000
4722,2,919600.000
6740,3,290400.000
9290,3,48400.000
9291,3,48400.000
7829,3,145200.000
8418,3,96800.000
9292,3,48400.000
1663,2,7598800.000
2932,1,2855600.000
3096,2,2516800.000
3014,2,2662000.000
3295,2,2226400.000
7417,3,193600.000
7042,3,242000.000
6059,3,435600.000
7830,3,145200.000
2435,2,3968800.000
7831,3,145200.000
6462,3,338800.000
6741,3,290400.000
7418,3,193600.000
9293,3,48400.000
1707,2,7260000.000
5018,2,774400.000
2771,2,3146000.000
5864,3,484000.000
4021,2,1403600.000
4320,2,1161600.000
1883,2,6195200.000
6060,3,435600.000
3529,2,1936000.000
7419,3,193600.000
9294,3,48400.000
5019,2,774400.000
9295,3,48400.000
2254,2,4549600.000
7043,3,242000.000
5555,2,580800.000
5865,3,484000.000
6463,3,338800.000
5708,2,532400.000
1671,2,7550400.000
3664,2,1790800.000
3265,2,2274800.000
5146,2,726000.000
3266,2,2274800.000
4258,2,1210000.000
5866,3,484000.000
4401,2,1113200.000
6257,3,387200.000
8419,3,96800.000
6464,3,338800.000
7420,3,193600.000
8420,3,96800.000
6742,3,290400.000
4474,2,1064800.000
9296,3,48400.000
4543,2,1016400.000
8421,3,96800.000
8422,3,96800.000
419,2,48980800.000
6743,3,290400.000
304,1,72212800.000
640,2,26862000.000
901,2,17036800.000
943,2,16068800.000
4206,2,1258400.000
3568,2,1887600.000
1819,2,6534000.000
4142,2,1306800.000
6465,3,338800.000
4475,2,1064800.000
4810,2,871200.000
9297,3,48400.000
1664,1,7598800.000
5709,2,532400.000
4476,2,1064800.000
7044,3,242000.000
7832,3,145200.000
9298,3,48400.000
7421,3,193600.000
557,2,33686400.000
2954,2,2807200.000
6258,3,387200.000
2819,2,3049200.000
7045,3,242000.000
5556,2,580800.000
8423,3,96800.000
4811,2,871200.000
8424,3,96800.000
6744,3,290400.000
3756,2,1694000.000
1462,2,9147600.000
3236,2,2323200.000
981,2,15149200.000
3665,2,1790800.000
2346,2,4259200.000
7833,3,145200.000
3931,2,1500400.000
3163,2,2420000.000
7834,3,145200.000
3757,2,1694000.000
7835,3,145200.000
7836,3,145200.000
9299,3,48400.000
2712,2,3291200.000
3070,2,2565200.000
2789,2,3097600.000
4085,2,1355200.000
4402,2,1113200.000
3569,2,1887600.000
4634,2,968000.000
9300,3,48400.000
7422,3,193600.000
9301,3,48400.000
7423,3,193600.000
7424,3,193600.000
8425,3,96800.000
9302,3,48400.000
9303,3,48400.000
6745,3,290400.000
9304,3,48400.000
9305,3,48400.000
9306,3,48400.000
7837,3,145200.000
1422,2,9534800.000
945,2,16020400.000
1265,2,11277200.000
2646,2,3436400.000
2178,2,4791600.000
4022,2,1403600.000
3570,2,1887600.000
5710,2,532400.000
4259,2,1210000.000
4403,2,1113200.000
3798,2,1645600.000
5264,2,677600.000
5147,2,726000.000
4911,2,822800.000
2028,2,5372400.000
9307,3,48400.000
9308,3,48400.000
143,2,189098800.000
1916,2,6001600.000
3336,2,2178000.000
2017,2,5420800.000
4086,2,1355200.000
5414,2,629200.000
5711,2,532400.000
5020,2,774400.000
8426,3,96800.000
7425,3,193600.000
9309,3,48400.000
2999,2,2710400.000
393,2,52707600.000
5415,2,629200.000
0,1,14483312800.000
1889,2,6146800.000
4260,2,1210000.000
2975,2,2758800.000
6061,3,435600.000
2319,2,4356000.000
6746,3,290400.000
4321,2,1161600.000
2029,2,5372400.000
6062,3,435600.000
9310,3,48400.000
7426,3,193600.000
9311,3,48400.000
555,1,33783200.000
547,1,34702800.000
1173,2,12245200.000
468,2,42301600.000
2541,2,3678400.000
4544,2,1016400.000
3296,2,2226400.000
7046,3,242000.000
2390,2,4114000.000
518,1,36832400.000
7427,3,193600.000
7838,3,145200.000
8427,3,96800.000
5712,2,532400.000
6063,3,435600.000
9312,3,48400.000
9313,3,48400.000
1121,2,12874400.000
3451,2,2032800.000
5713,2,532400.000
4812,2,871200.000
2976,2,2758800.000
8428,3,96800.000
5867,3,484000.000
2647,2,3436400.000
7428,3,193600.000
7839,3,145200.000
9314,3,48400.000
1117,2,12922800.000
1682,2,7502000.000
563,2,32766800.000
3799,2,1645600.000
1145,1,12535600.000
3979,2,1452000.000
7047,3,242000.000
336,2,66017600.000
9315,3,48400.000
7840,3,145200.000
3882,2,1548800.000
5021,2,774400.000
6747,3,290400.000
116,2,225640800.000
2048,2,5275600.000
4023,2,1403600.000
3337,2,2178000.000
3530,1,1936000.000
656,2,25845600.000
3267,2,2274800.000
5265,2,677600.000
4723,2,919600.000
5416,2,629200.000
3368,2,2129600.000
7048,3,242000.000
4404,2,1113200.000
4087,2,1355200.000
7841,3,145200.000
9316,3,48400.000
6466,3,338800.000
6748,3,290400.000
7429,3,193600.000
764,1,21247600.000
86,1,313099600.000
1610,2,8034400.000
2132,1,4936800.000
4545,2,1016400.000
5714,2,532400.000
3493,2,1984400.000
7049,3,242000.000
3164,2,2420000.000
8429,3,96800.000
3097,2,2516800.000
9317,3,48400.000
5557,2,580800.000
5868,3,484000.000
8430,3,96800.000
6467,3,338800.000
3712,2,1742400.000
9318,3,48400.000
9319,3,48400.000
404,2,51110400.000
1027,2,14423200.000
4024,2,1403600.000
2820,2,3049200.000
4724,2,919600.000
3050,2,2613600.000
5022,2,774400.000
5558,2,580800.000
7050,3,242000.000
8431,3,96800.000
6468,3,338800.000
7842,3,145200.000
7843,3,145200.000
6259,3,387200.000
3417,2,2081200.000
9320,3,48400.000
1621,2,7986000.000
2512,2,3775200.000
1384,2,9873600.000
3297,2,2226400.000
4405,2,1113200.000
3369,2,2129600.000
8432,3,96800.000
1366,2,10115600.000
7430,3,193600.000
6064,3,435600.000
7051,3,242000.000
4143,2,1306800.000
9321,3,48400.000
8433,3,96800.000
7844,3,145200.000
240,2,95686800.000
7845,3,145200.000
6469,3,338800.000
5148,2,726000.000
9322,3,48400.000
7052,3,242000.000
1044,2,14132800.000
1861,2,6292000.000
2331,2,4307600.000
1884,2,6195200.000
5417,2,629200.000
935,2,16262400.000
2010,2,5469200.000
4912,2,822800.000
5023,2,774400.000
8434,3,96800.000
9323,3,48400.000
9324,3,48400.000
8435,3,96800.000
667,2,25603600.000
4025,2,1403600.000
2847,2,3000800.000
817,2,19311600.000
1552,2,8470000.000
5266,2,677600.000
3932,2,1500400.000
9325,3,48400.000
6749,3,290400.000
9326,3,48400.000
5149,2,726000.000
3124,2,2468400.000
9327,3,48400.000
382,2,54885600.000
5150,2,726000.000
3071,2,2565200.000
3165,2,2420000.000
299,1,74245600.000
850,2,18537200.000
977,2,15246000.000
2454,2,3920400.000
3015,2,2662000.000
5024,2,774400.000
696,2,24490400.000
7053,3,242000.000
5151,2,726000.000
8436,3,96800.000
7846,3,145200.000
4546,2,1016400.000
5152,2,726000.000
7054,3,242000.000
7847,3,145200.000
9328,3,48400.000
170,1,156574000.000
2713,2,3291200.000
2124,2,4985200.000
823,2,19069600.000
1895,1,6098400.000
3072,2,2565200.000
4088,2,1355200.000
7848,3,145200.000
9329,3,48400.000
7849,3,145200.000
5715,2,532400.000
8437,3,96800.000
9330,3,48400.000
4913,2,822800.000
1102,2,13116400.000
2955,2,2807200.000
3125,2,2468400.000
763,2,21296000.000
7055,3,242000.000
5869,3,484000.000
7431,3,193600.000
7432,3,193600.000
228,2,101349600.000
7433,3,193600.000
5418,2,629200.000
4635,2,968000.000
3883,2,1548800.000
9331,3,48400.000
6260,3,387200.000
9332,3,48400.000
6470,3,338800.000
930,1,16310800.000
2274,2,4501200.000
956,2,15730000.000
3800,2,1645600.000
5716,2,532400.000
6261,3,387200.000
8438,3,96800.000
9333,3,48400.000
9334,3,48400.000
9335,3,48400.000
216,2,108803200.000
1175,1,12196800.000
743,2,22409200.000
1128,1,12777600.000
714,2,23570800.000
2125,2,4985200.000
3237,2,2323200.000
3298,2,2226400.000
2347,2,4259200.000
4477,2,1064800.000
4026,2,1403600.000
4406,2,1113200.000
7434,3,193600.000
3980,2,1452000.000
7435,3,193600.000
3192,2,2371600.000
8439,3,96800.000
7056,3,242000.000
8440,3,96800.000
1204,2,11906400.000
2408,2,4065600.000
2648,2,3436400.000
3616,2,1839200.000
2626,2,3484800.000
4261,2,1210000.000
4547,2,1016400.000
4478,2,1064800.000
6262,3,387200.000
1672,2,7550400.000
7850,3,145200.000
3016,2,2662000.000
6471,3,338800.000
7436,3,193600.000
8441,3,96800.000
5419,2,629200.000
5870,3,484000.000
7057,3,242000.000
7058,3,242000.000
5420,2,629200.000
7437,3,193600.000
9336,3,48400.000
3370,2,2129600.000
3801,2,1645600.000
2848,2,3000800.000
6065,3,435600.000
4089,2,1355200.000
4914,2,822800.000
1458,2,9196000.000
1853,1,6340400.000
4725,2,919600.000
8442,3,96800.000
6472,3,338800.000
6750,3,290400.000
6473,3,338800.000
8443,3,96800.000
5421,2,629200.000
29,1,895884000.000
1141,2,12584000.000
701,2,24345200.000
982,2,15100800.000
1581,2,8228000.000
800,2,19940800.000
3000,2,2710400.000
5153,2,726000.000
6751,3,290400.000
5871,3,484000.000
8444,3,96800.000
4322,2,1161600.000
1835,2,6437200.000
5717,2,532400.000
957,2,15730000.000
7851,3,145200.000
191,1,129082800.000
8445,3,96800.000
7438,3,193600.000
1125,2,12826000.000
1934,2,5904800.000
3933,2,1500400.000
83,1,319004400.000
5267,2,677600.000
794,1,20086000.000
2011,2,5469200.000
4726,2,919600.000
3193,2,2371600.000
6263,3,387200.000
4813,2,871200.000
5025,2,774400.000
2513,2,3775200.000
9337,3,48400.000
2733,1,3242800.000
8446,3,96800.000
561,1,33250800.000
5559,2,580800.000
8447,3,96800.000
3268,2,2274800.000
3713,2,1742400.000
3126,2,2468400.000
3494,2,1984400.000
3617,2,1839200.000
4814,2,871200.000
2363,2,4210800.000
6474,3,338800.000
5422,2,629200.000
6475,3,338800.000
9338,3,48400.000
5872,3,484000.000
5718,2,532400.000
8448,3,96800.000
6752,3,290400.000
9339,3,48400.000
8449,3,96800.000
3844,1,1597200.000
210,2,113014000.000
1094,2,13261600.000
262,1,87120000.000
2588,2,3581600.000
3098,2,2516800.000
2669,2,3388000.000
1314,2,10648000.000
5423,2,629200.000
6264,3,387200.000
5154,2,726000.000
6066,3,435600.000
5719,2,532400.000
3666,2,1790800.000
1294,2,10841600.000
3001,2,2710400.000
3194,2,2371600.000
5155,2,726000.000
2748,2,3194400.000
7852,3,145200.000
3127,2,2468400.000
7853,3,145200.000
6067,3,435600.000
6753,3,290400.000
4548,2,1016400.000
724,2,23038400.000
72,2,397122000.000
1118,2,12922800.000
905,2,16940000.000
866,2,18004800.000
4815,2,871200.000
3845,2,1597200.000
4207,2,1258400.000
3338,2,2178000.000
3618,2,1839200.000
3418,2,2081200.000
7439,3,193600.000
48,1,559794400.000
7440,3,193600.000
6754,3,290400.000
4636,2,968000.000
8450,3,96800.000
9340,3,48400.000
6755,3,290400.000
6476,3,338800.000
9341,3,48400.000
2790,2,3097600.000
6756,3,290400.000
7441,3,193600.000
5873,3,484000.000
9342,3,48400.000
9343,3,48400.000
8451,3,96800.000
9344,3,48400.000
9345,3,48400.000
1308,2,10696400.000
4090,2,1355200.000
4407,2,1113200.000
3667,2,1790800.000
4637,2,968000.000
1388,1,9825200.000
1964,2,5759600.000
3934,2,1500400.000
4816,2,871200.000
5874,3,484000.000
7854,3,145200.000
9346,3,48400.000
7059,3,242000.000
3981,2,1452000.000
9347,3,48400.000
7060,3,242000.000
7855,3,145200.000
9348,3,48400.000
5268,2,677600.000
6265,3,387200.000
5156,2,726000.000
6757,3,290400.000
9349,3,48400.000
6266,3,387200.000
2436,2,3968800.000
7442,3,193600.000
9350,3,48400.000
56,2,516089200.000
1213,2,11858000.000
1820,2,6534000.000
4817,2,871200.000
3571,2,1887600.000
2476,2,3872000.000
4549,2,1016400.000
719,2,23232000.000
4638,2,968000.000
1489,2,8905600.000
6068,3,435600.000
4479,2,1064800.000
2749,2,3194400.000
7061,3,242000.000
5875,3,484000.000
4818,2,871200.000
6069,3,435600.000
7443,3,193600.000
8452,3,96800.000
8453,3,96800.000
9351,3,48400.000
9352,3,48400.000
8454,3,96800.000
2933,2,2855600.000
5269,2,677600.000
6070,3,435600.000
6758,3,290400.000
9353,3,48400.000
9354,3,48400.000
9355,3,48400.000
9356,3,48400.000
931,2,16310800.000
2237,2,4598000.000
3002,2,2710400.000
279,2,81408800.000
4819,2,871200.000
4091,2,1355200.000
6759,3,290400.000
983,2,15100800.000
3371,2,2129600.000
300,2,73568000.000
2821,2,3049200.000
7856,3,145200.000
3668,2,1790800.000
4092,2,1355200.000
6071,3,435600.000
1748,2,7018000.000
9357,3,48400.000
6477,3,338800.000
9358,3,48400.000
9359,3,48400.000
7857,3,145200.000
9360,3,48400.000
9361,3,48400.000
9362,3,48400.000
9363,3,48400.000
716,2,23377200.000
269,2,85038800.000
2049,2,5275600.000
2649,2,3436400.000
1483,2,8954000.000
1572,2,8276400.000
2078,2,5178800.000
2822,2,3049200.000
2038,2,5324000.000
4820,2,871200.000
3166,2,2420000.000
2589,2,3581600.000
2275,1,4501200.000
6760,3,290400.000
2238,2,4598000.000
4639,2,968000.000
8455,3,96800.000
2490,2,3823600.000
2590,2,3581600.000
5876,3,484000.000
4027,2,1403600.000
2956,2,2807200.000
4323,1,1161600.000
7444,3,193600.000
8456,3,96800.000
5720,2,532400.000
2601,2,3533200.000
2977,2,2758800.000
7858,3,145200.000
9364,3,48400.000
1885,1,6195200.000
1785,2,6776000.000
252,1,89298000.000
733,2,22748000.000
4144,2,1306800.000
4640,2,968000.000
4145,2,1306800.000
5424,2,629200.000
3619,2,1839200.000
6072,3,435600.000
2079,2,5178800.000
7445,3,193600.000
3714,1,1742400.000
8457,3,96800.000
4480,2,1064800.000
7446,3,193600.000
2286,2,4452800.000
4262,2,1210000.000
6073,3,435600.000
7447,3,193600.000
7448,3,193600.000
7859,3,145200.000
5026,2,774400.000
7860,3,145200.000
500,2,39300800.000
277,2,82183200.000
2419,2,4017200.000
2514,2,3775200.000
1010,2,14810400.000
2515,2,3775200.000
4028,2,1403600.000
5560,2,580800.000
4481,2,1064800.000
7449,3,193600.000
4641,2,968000.000
1036,1,14278000.000
7062,3,242000.000
5270,2,677600.000
6478,3,338800.000
838,2,18779200.000
519,1,36638800.000
7861,3,145200.000
9365,3,48400.000
5721,2,532400.000
8458,3,96800.000
8459,3,96800.000
9366,3,48400.000
7063,3,242000.000
9367,3,48400.000
8460,3,96800.000
7862,3,145200.000
102,1,264118800.000
1956,2,5808000.000
1673,2,7550400.000
3238,2,2323200.000
2391,2,4114000.000
3935,2,1500400.000
2934,2,2855600.000
6074,3,435600.000
8461,3,96800.000
3128,2,2468400.000
4093,2,1355200.000
7450,3,193600.000
5561,2,580800.000
7863,3,145200.000
4324,2,1161600.000
8462,3,96800.000
9368,3,48400.000
6479,3,338800.000
5425,2,629200.000
5877,3,484000.000
3195,2,2371600.000
6761,3,290400.000
9369,3,48400.000
8463,3,96800.000
1067,2,13794000.000
402,2,51304000.000
1367,1,10115600.000
5271,2,677600.000
2687,2,3339600.000
5562,2,580800.000
7064,3,242000.000
5426,2,629200.000
5722,2,532400.000
4029,2,1403600.000
4408,2,1113200.000
2455,2,3920400.000
5427,2,629200.000
8464,3,96800.000
7864,3,145200.000
6480,3,338800.000
7065,3,242000.000
3669,2,1790800.000
6762,3,290400.000
5428,2,629200.000
9370,3,48400.000
9371,3,48400.000
320,2,69212000.000
338,1,65630400.000
911,2,16843200.000
