grain_id,label_id,area
"5583","2",242000.000
"6197","1",145200.000
"168","1",126082000.000
"425","2",41914400.000
"946","2",13697200.000
"2351","2",2855600.000
"888","1",15052400.000
"6650","3",96800.000
"3417","2",1161600.000
"421","2",42253200.000
"1454","2",7114800.000
"7343","3",48400.000
"3717","2",919600.000
"6651","3",96800.000
"1702","1",5372400.000
"993","2",12971200.000
"2465","2",2565200.000
"3886","2",822800.000
"2961","1",1694000.000
"3647","2",968000.000
"7344","3",48400.000
"6198","3",145200.000
"4255","2",629200.000
"1826","1",4694800.000
"5857","3",193600.000
"5584","3",242000.000
"322","1",61419600.000
"6652","3",96800.000
"6199","3",145200.000
"3797","2",871200.000
"5858","3",193600.000
"6653","3",96800.000
"7345","3",48400.000
"7346","3",48400.000
"410","2",43898800.000
"1516","2",6582400.000
"2262","2",3146000.000
"1710","1",5324000.000
"3326","2",1258400.000
"5859","3",193600.000
"5156","3",338800.000
"4804","3",435600.000
"6654","3",96800.000
"1359","1",7889200.000
"323","1",61032400.000
"28","1",893657600.000
"442","1",39833200.000
"3113","1",1500400.000
"1800","2",4840000.000
"1875","2",4501200.000
"703","1",21005600.000
"3648","2",968000.000
"6200","3",145200.000
"4049","2",726000.000
"5585","3",242000.000
"29","2",887268800.000
"577","2",27152400.000
"782","2",17762800.000
"2448","1",2613600.000
"4805","3",435600.000
"5157","3",338800.000
"5158","3",338800.000
"6201","3",145200.000
"1413","1",7405200.000
"3649","2",968000.000
"5159","3",338800.000
"5860","3",193600.000
"5160","3",338800.000
"2736","2",2032800.000
"5586","3",242000.000
"5587","3",242000.000
"6655","1",96800.000
"5861","1",193600.000
"6656","1",96800.000
"6657","1",96800.000
"1552","2",6292000.000
"3587","1",1016400.000
"1059","1",11809600.000
"2098","2",3630000.000
"3588","2",1016400.000
"7347","3",48400.000
"4641","3",484000.000
"7348","3",48400.000
"433","2",41043200.000
"1330","2",8228000.000
"4642","3",484000.000
"2372","2",2807200.000
"2821","2",1887600.000
"5161","3",338800.000
"5862","3",193600.000
"7349","3",48400.000
"6202","3",145200.000
"693","1",21296000.000
"3718","1",919600.000
"215","2",93170000.000
"4256","2",629200.000
"4257","2",629200.000
"5588","3",242000.000
"3887","1",822800.000
"835","2",16359200.000
"5863","3",193600.000
"7350","3",48400.000
"4504","2",532400.000
"2667","2",2129600.000
"1213","2",9534800.000
"1455","2",7114800.000
"1379","1",7744000.000
"3798","2",871200.000
"3418","2",1161600.000
"3799","2",871200.000
"2373","2",2807200.000
"4373","2",580800.000
"5340","3",290400.000
"5864","3",193600.000
"6658","3",96800.000
"5865","1",193600.000
"4258","2",629200.000
"609","2",24877600.000
"186","2",109432400.000
"2534","1",2420000.000
"1039","2",12148400.000
"3241","2",1355200.000
"3114","2",1500400.000
"4807","3",435600.000
"5589","1",242000.000
"1866","1",4549600.000
"3958","2",774400.000
"7352","3",48400.000
"4374","2",580800.000
"4259","2",629200.000
"407","2",44092400.000
"75","2",315180800.000
"390","2",46657600.000
"2179","2",3388000.000
"1339","2",8131200.000
"2197","2",3339600.000
"2291","2",3049200.000
"5162","3",338800.000
"2220","1",3242800.000
"3800","2",871200.000
"4972","3",387200.000
"2238","1",3194400.000
"3959","2",774400.000
"6203","3",145200.000
"5866","3",193600.000
"7353","1",48400.000
"2962","2",1694000.000
"3801","2",871200.000
"6659","3",96800.000
"7354","3",48400.000
"5867","3",193600.000
"5591","3",242000.000
"4505","2",532400.000
"5163","3",338800.000
"7355","3",48400.000
"4644","1",484000.000
"5868","3",193600.000
"7356","3",48400.000
"6204","3",145200.000
"7357","3",48400.000
"1787","1",4888400.000
"5592","3",242000.000
"6660","3",96800.000
"7358","3",48400.000
"5164","3",338800.000
"16","2",1245332000.000
"321","2",61468000.000
"2374","2",2807200.000
"2375","2",2807200.000
"3280","1",1306800.000
"2997","2",1645600.000
"5165","3",338800.000
"2998","2",1645600.000
"4973","3",387200.000
"7359","1",48400.000
"1456","2",7114800.000
"4645","1",484000.000
"5593","3",242000.000
"6205","3",145200.000
"6661","3",96800.000
"1691","2",5420800.000
"754","2",18585600.000
"4646","1",484000.000
"1809","2",4791600.000
"1997","1",4065600.000
"6662","3",96800.000
"6663","3",96800.000
"6664","3",96800.000
"2486","2",2516800.000
"5594","3",242000.000
"5341","3",290400.000
"6206","3",145200.000
"4506","2",532400.000
"399","2",45496000.000
"1572","1",6146800.000
"264","1",74632800.000
"2304","2",3000800.000
"2060","2",3775200.000
"3888","2",822800.000
"5342","1",290400.000
"4153","2",677600.000
"5167","3",338800.000
"6665","3",96800.000
"7360","3",48400.000
"157","1",133535600.000
"5343","1",290400.000
"883","2",15197600.000
"2411","1",2710400.000
"736","1",19360000.000
"3719","2",919600.000
"5595","1",242000.000
"4647","3",484000.000
"3070","2",1548800.000
"5344","3",290400.000
"2889","2",1790800.000
"3419","2",1161600.000
"7361","3",48400.000
"4975","3",387200.000
"6666","3",96800.000
"795","2",17375600.000
"694","1",21296000.000
"2263","2",3146000.000
"2763","2",1984400.000
"4050","1",726000.000
"1228","2",9389600.000
"3650","2",968000.000
"5596","3",242000.000
"3471","2",1113200.000
"6667","3",96800.000
"7362","3",48400.000
"7363","3",48400.000
"7364","3",48400.000
"7365","3",48400.000
"7366","3",48400.000
"211","1",94283200.000
"2084","1",3678400.000
"2435","1",2662000.000
"1517","2",6582400.000
"2555","1",2371600.000
"3589","2",1016400.000
"4260","2",629200.000
"3590","2",1016400.000
"6207","1",145200.000
"6668","3",96800.000
"5597","3",242000.000
"6208","3",145200.000
"3802","2",871200.000
"563","1",28701200.000
"7367","3",48400.000
"5598","3",242000.000
"4154","2",677600.000
"7368","1",48400.000
"5599","3",242000.000
"6669","3",96800.000
"1369","2",7792400.000
"1133","2",10841600.000
"2114","2",3581600.000
"4375","2",580800.000
"5168","3",338800.000
"7369","3",48400.000
"7370","3",48400.000
"1526","2",6485600.000
"6670","3",96800.000
"6209","3",145200.000
"7371","3",48400.000
"5345","3",290400.000
"7372","3",48400.000
"3591","2",1016400.000
"4808","3",435600.000
"6210","3",145200.000
"4809","3",435600.000
"5346","3",290400.000
"7373","3",48400.000
"6211","3",145200.000
"7374","3",48400.000
"2099","1",3630000.000
"2923","2",1742400.000
"2703","2",2081200.000
"2704","2",2081200.000
"2794","1",1936000.000
"343","2",55756800.000
"3036","2",1597200.000
"2621","2",2226400.000
"5600","3",242000.000
"6212","3",145200.000
"1663","2",5566000.000
"1414","1",7405200.000
"5869","1",193600.000
"3281","2",1306800.000
"1520","2",6534000.000
"3592","2",1016400.000
"4810","3",435600.000
"4507","2",532400.000
"1365","2",7840800.000
"5601","3",242000.000
"4976","3",387200.000
"5870","3",193600.000
"6213","3",145200.000
"4811","3",435600.000
"1583","2",6050000.000
"1275","2",8760400.000
"3115","1",1500400.000
"4977","1",387200.000
"5602","1",242000.000
"2822","2",1887600.000
"5603","1",242000.000
"5347","3",290400.000
"6671","3",96800.000
"1727","2",5227200.000
"4508","2",532400.000
"5604","3",242000.000
"5348","1",290400.000
"198","1",100865600.000
"4978","3",387200.000
"7375","3",48400.000
"725","2",19940800.000
"1669","2",5517600.000
"1096","2",11374000.000
"973","2",13213200.000
"1853","2",4598000.000
"1478","2",6872800.000
"2239","2",3194400.000
"2572","2",2323200.000
"1347","2",8034400.000
"1253","2",9050800.000
"4979","3",387200.000
"3472","2",1113200.000
"4051","1",726000.000
"3473","2",1113200.000
"1827","2",4694800.000
"7377","3",48400.000
"5605","1",242000.000
"6214","3",145200.000
"2924","2",1742400.000
"5170","1",338800.000
"5606","1",242000.000
"5871","3",193600.000
"396","2",45592800.000
"1433","1",7260000.000
"570","1",27684800.000
"2535","2",2420000.000
"4376","2",580800.000
"5349","3",290400.000
"2573","2",2323200.000
"2925","2",1742400.000
"7378","3",48400.000
"3420","2",1161600.000
"7379","3",48400.000
"6672","1",96800.000
"7380","3",48400.000
"7381","1",48400.000
"6673","3",96800.000
"2823","1",1887600.000
"6215","1",145200.000
"7382","3",48400.000
"6216","3",145200.000
"2397","1",2758800.000
"6674","3",96800.000
"7383","3",48400.000
"607","2",25119600.000
"2622","2",2226400.000
"1843","1",4646400.000
"5350","3",290400.000
"4648","1",484000.000
"4377","1",580800.000
"3889","1",822800.000
"4378","2",580800.000
"7384","3",48400.000
"6675","1",96800.000
"3373","1",1210000.000
"6217","1",145200.000
"3803","2",871200.000
"4649","3",484000.000
"7385","1",48400.000
"6676","3",96800.000
"1222","1",9438000.000
"1545","1",6340400.000
"2436","2",2662000.000
"2274","1",3097600.000
"4980","3",387200.000
"715","1",20424800.000
"5607","3",242000.000
"6218","3",145200.000
"2705","1",2081200.000
"6219","3",145200.000
"6220","3",145200.000
"6221","3",145200.000
"5608","1",242000.000
"2926","2",1742400.000
"7387","3",48400.000
"0","1",12453707200.000
"2737","2",2032800.000
"2764","2",1984400.000
"1262","1",8905600.000
"2623","2",2226400.000
"2180","1",3388000.000
"4812","3",435600.000
"4261","2",629200.000
"2851","1",1839200.000
"3421","2",1161600.000
"6222","1",145200.000
"5609","1",242000.000
"2376","2",2807200.000
"3651","2",968000.000
"4650","3",484000.000
"2221","2",3242800.000
"1828","1",4694800.000
"4155","1",677600.000
"5610","1",242000.000
"7388","1",48400.000
"5872","3",193600.000
"3282","1",1306800.000
"3283","1",1306800.000
"6223","3",145200.000
"4156","2",677600.000
"6677","1",96800.000
"7389","3",48400.000
"507","1",33105600.000
"2377","1",2807200.000
"2706","1",2081200.000
"4813","3",435600.000
"2398","1",2758800.000
"3071","1",1548800.000
"7391","3",48400.000
"4814","3",435600.000
"5873","3",193600.000
"247","1",80828000.000
"1201","2",9680000.000
"2061","1",3775200.000
"1345","2",8082800.000
"3037","1",1597200.000
"2824","2",1887600.000
"4052","2",726000.000
"1924","2",4307600.000
"2927","2",1742400.000
"4509","2",532400.000
"3161","2",1452000.000
"5874","3",193600.000
"4157","2",677600.000
"6224","3",145200.000
"6678","3",96800.000
"1115","2",11132000.000
"1756","2",5082000.000
"1609","2",5904800.000
"1418","2",7356800.000
"1479","2",6872800.000
"971","2",13261600.000
"57","1",411593600.000
"1670","2",5517600.000
"5351","3",290400.000
"6225","3",145200.000
"605","1",25264800.000
"5611","3",242000.000
"3242","2",1355200.000
"4815","3",435600.000
"3652","2",968000.000
"4379","2",580800.000
"903","1",14616800.000
"4158","2",677600.000
"3374","2",1210000.000
"6679","3",96800.000
"2514","1",2468400.000
"7392","3",48400.000
"7393","3",48400.000
"1316","1",8373200.000
"413","1",43318000.000
"918","1",14374800.000
"2624","2",2226400.000
"3653","2",968000.000
"5171","3",338800.000
"4653","3",484000.000
"3654","2",968000.000
"5352","3",290400.000
"4053","2",726000.000
"7394","3",48400.000
"5353","3",290400.000
"4982","3",387200.000
"5875","3",193600.000
"7395","3",48400.000
"2515","1",2468400.000
"6680","3",96800.000
"7396","3",48400.000
"269","1",74100400.000
"2100","2",3630000.000
"943","1",13794000.000
"4262","2",629200.000
"3655","2",968000.000
"6227","3",145200.000
"6228","3",145200.000
"3375","2",1210000.000
"6681","3",96800.000
"4510","2",532400.000
"6229","3",145200.000
"5876","3",193600.000
"7397","3",48400.000
"2062","1",3775200.000
"6230","3",145200.000
"994","1",12971200.000
"2181","1",3388000.000
"1457","1",7114800.000
"5612","3",242000.000
"5354","3",290400.000
"1738","1",5178800.000
"3720","2",919600.000
"7398","3",48400.000
"4511","2",532400.000
"7399","3",48400.000
"6231","3",145200.000
"1950","1",4210800.000
"638","2",23716000.000
"1302","2",8518400.000
"684","2",21538000.000
"3284","2",1306800.000
"7400","3",48400.000
"5877","3",193600.000
"6232","3",145200.000
"5878","3",193600.000
"5879","3",193600.000
"5355","3",290400.000
"93","2",248824400.000
"5356","3",290400.000
"6682","3",96800.000
"7401","3",48400.000
"1404","2",7502000.000
"902","2",14713600.000
"7403","3",48400.000
"534","1",30540400.000
"6233","3",145200.000
"4983","3",387200.000
"6234","3",145200.000
"5880","3",193600.000
"3890","2",822800.000
"2625","2",2226400.000
"1896","1",4404400.000
"526","1",31169600.000
"737","2",19311600.000
"4159","1",677600.000
"948","2",13648800.000
"3891","2",822800.000
"2449","1",2613600.000
"371","1",49706800.000
"5357","3",290400.000
"3804","2",871200.000
"7404","3",48400.000
"4160","2",677600.000
"4816","3",435600.000
"1897","1",4404400.000
"1876","1",4501200.000
"7405","3",48400.000
"133","1",163253200.000
"1966","2",4162400.000
"1711","2",5324000.000
"2963","2",1694000.000
"2466","2",2565200.000
"2765","2",1984400.000
"3208","1",1403600.000
"42","1",562069200.000
"4161","2",677600.000
"5881","3",193600.000
"6683","3",96800.000
"4655","3",484000.000
"4656","3",484000.000
"3162","2",1452000.000
"7406","3",48400.000
"6235","1",145200.000
"2999","1",1645600.000
"1951","2",4210800.000
"7407","3",48400.000
"3529","2",1064800.000
"4984","3",387200.000
"5613","3",242000.000
"7408","3",48400.000
"438","1",40365600.000
"2738","2",2032800.000
"1898","2",4404400.000
"1468","2",6969600.000
"6236","3",145200.000
"4657","3",484000.000
"6684","3",96800.000
"3593","2",1016400.000
"4263","2",629200.000
"6237","3",145200.000
"4380","2",580800.000
"5172","3",338800.000
"3285","2",1306800.000
"6685","3",96800.000
"6686","3",96800.000
"411","2",43656800.000
"934","2",14036000.000
"4512","2",532400.000
"6687","3",96800.000
"7409","3",48400.000
"4658","3",484000.000
"6688","1",96800.000
"31","1",767769200.000
"5358","1",290400.000
"3960","2",774400.000
"5614","3",242000.000
"5359","3",290400.000
"6238","1",145200.000
"6239","3",145200.000
"1257","2",9002400.000
"4659","3",484000.000
"3721","2",919600.000
"4985","3",387200.000
"5360","3",290400.000
"7411","3",48400.000
"6689","3",96800.000
"2668","1",2129600.000
"7412","3",48400.000
"7413","3",48400.000
"188","1",108512800.000
"369","1",50045600.000
"4381","2",580800.000
"2795","2",1936000.000
"3000","2",1645600.000
"5174","1",338800.000
"3422","2",1161600.000
"1291","2",8615200.000
"3116","2",1500400.000
"5175","3",338800.000
"5361","3",290400.000
"7415","3",48400.000
"4986","3",387200.000
"7416","1",48400.000
"9","1",2276736000.000
"1346","1",8082800.000
"458","2",37752000.000
"2305","2",3000800.000
"6240","3",145200.000
"6241","3",145200.000
"5616","3",242000.000
"5883","1",193600.000
"1090","1",11470800.000
"5884","1",193600.000
"5885","1",193600.000
"495","1",34122000.000
"461","2",36832400.000
"4513","1",532400.000
"6692","1",96800.000
"6693","3",96800.000
"1810","1",4791600.000
"7420","3",48400.000
"7421","3",48400.000
"540","2",30201600.000
"5176","3",338800.000
"3892","2",822800.000
"7422","3",48400.000
"4817","3",435600.000
"4162","1",677600.000
"3038","2",1597200.000
"3961","2",774400.000
"6242","3",145200.000
"3474","1",1113200.000
"4514","2",532400.000
"7423","1",48400.000
"5886","3",193600.000
"1120","2",11083600.000
"2101","1",3630000.000
"260","2",76568800.000
"2796","2",1936000.000
"1584","2",6050000.000
"5617","3",242000.000
"4054","2",726000.000
"4987","3",387200.000
"3805","2",871200.000
"1712","2",5324000.000
"3656","2",968000.000
"6694","3",96800.000
"7424","3",48400.000
"5618","1",242000.000
"5362","3",290400.000
"5887","3",193600.000
"6243","3",145200.000
"5177","3",338800.000
"6695","3",96800.000
"7425","3",48400.000
"3893","2",822800.000
"3723","2",919600.000
"5888","3",193600.000
"4264","2",629200.000
"5363","1",290400.000
"759","2",18440400.000
"3806","2",871200.000
"1496","1",6776000.000
"4382","2",580800.000
"7426","3",48400.000
"6244","3",145200.000
"1527","2",6485600.000
"6696","3",96800.000
"1653","2",5614400.000
"3117","1",1500400.000
"880","1",15294400.000
"4660","1",484000.000
"3594","2",1016400.000
"3657","2",968000.000
"6245","3",145200.000
"4988","1",387200.000
"5889","3",193600.000
"536","2",30250000.000
"30","1",836352000.000
"663","2",22360800.000
"107","1",203473600.000
"1469","1",6969600.000
"3475","2",1113200.000
"2574","2",2323200.000
"5890","1",193600.000
"6697","3",96800.000
"6698","1",96800.000
"6699","3",96800.000
"4163","2",677600.000
"7427","3",48400.000
"6700","3",96800.000
"5178","3",338800.000
"587","1",26136000.000
"1640","2",5711200.000
"549","2",29475600.000
"861","2",15681600.000
"4383","2",580800.000
"6246","3",145200.000
"7428","3",48400.000
"7429","3",48400.000
"6247","3",145200.000
"4661","3",484000.000
"7430","3",48400.000
"6248","3",145200.000
"591","1",25942400.000
"1497","2",6776000.000
"1925","2",4307600.000
"1049","1",12003200.000
"4384","2",580800.000
"4515","2",532400.000
"4265","2",629200.000
"7431","3",48400.000
"6701","3",96800.000
"7432","3",48400.000
"7433","3",48400.000
"7434","3",48400.000
"1173","2",10115600.000
"1408","2",7453600.000
"6249","3",145200.000
"4516","2",532400.000
"3423","1",1161600.000
"5179","3",338800.000
"3658","2",968000.000
"6702","3",96800.000
"6250","3",145200.000
"6703","3",96800.000
"851","2",15875200.000
"2378","2",2807200.000
"1967","2",4162400.000
"1436","2",7211600.000
"3118","2",1500400.000
"3039","2",1597200.000
"3807","2",871200.000
"5619","3",242000.000
"4517","2",532400.000
"2852","2",1839200.000
"5892","3",193600.000
"7436","3",48400.000
"7437","3",48400.000
"234","2",85329200.000
"836","2",16359200.000
"6251","3",145200.000
"7438","1",48400.000
"6704","3",96800.000
"4518","2",532400.000
"5620","3",242000.000
"2032","1",3872000.000
"4820","3",435600.000
"6252","3",145200.000
"3724","2",919600.000
"3962","2",774400.000
"3808","2",871200.000
"5893","3",193600.000
"7439","3",48400.000
"3327","2",1258400.000
"6253","3",145200.000
"5180","3",338800.000
"7440","3",48400.000
"6254","3",145200.000
"6705","3",96800.000
"218","1",91476000.000
"219","2",90992000.000
"3595","2",1016400.000
"5894","3",193600.000
"3040","2",1597200.000
"6255","3",145200.000
"446","1",39542800.000
"5364","3",290400.000
"7441","3",48400.000
"2516","1",2468400.000
"5181","3",338800.000
"3596","2",1016400.000
"3328","2",1258400.000
"949","1",13648800.000
"4055","2",726000.000
"4821","3",435600.000
"2928","2",1742400.000
"5621","3",242000.000
"6256","3",145200.000
"832","2",16407600.000
"2240","2",3194400.000
"3424","2",1161600.000
"1692","2",5420800.000
"3725","2",919600.000
"5182","3",338800.000
"13","1",1476926000.000
"5365","1",290400.000
"6259","3",145200.000
"6260","3",145200.000
"3894","2",822800.000
"7442","3",48400.000
"1006","1",12729200.000
"4385","2",580800.000
"3286","2",1306800.000
"4989","3",387200.000
"6261","3",145200.000
"6707","3",96800.000
"7443","3",48400.000
"302","2",65388400.000
"852","2",15826800.000
"3163","2",1452000.000
"3209","2",1403600.000
"4164","2",677600.000
"81","2",300612400.000
"5622","3",242000.000
"1986","2",4114000.000
"6708","3",96800.000
"7444","3",48400.000
"689","2",21344400.000
"666","2",22118800.000
"2536","1",2420000.000
"930","2",14084400.000
"4056","2",726000.000
"5623","3",242000.000
"4057","2",726000.000
"3809","2",871200.000
"2648","2",2178000.000
"2890","2",1790800.000
"4662","3",484000.000
"3597","2",1016400.000
"7445","3",48400.000
"673","1",21925200.000
"1246","1",9099200.000
"2739","2",2032800.000
"814","2",16891600.000
"1592","1",6001600.000
"5624","3",242000.000
"3810","2",871200.000
"1941","2",4259200.000
"7446","1",48400.000
"7447","1",48400.000
"6262","3",145200.000
"701","2",21054000.000
"167","2",127872800.000
"1409","2",7453600.000
"957","2",13503600.000
"3659","2",968000.000
"2964","2",1694000.000
"6263","3",145200.000
"875","2",15391200.000
"4822","3",435600.000
"789","1",17520800.000
"3963","1",774400.000
"2740","1",2032800.000
"1600","2",5953200.000
"2292","2",3049200.000
"4519","2",532400.000
"6709","3",96800.000
"6264","3",145200.000
"7448","3",48400.000
"6710","3",96800.000
"100","1",213976400.000
"2115","1",3581600.000
"2575","2",2323200.000
"5625","3",242000.000
"3164","2",1452000.000
"3598","2",1016400.000
"5183","3",338800.000
"6711","3",96800.000
"675","2",21876800.000
"1444","1",7163200.000
"3895","2",822800.000
"4823","3",435600.000
"5366","3",290400.000
"677","2",21780000.000
"4663","3",484000.000
"4058","2",726000.000
"5367","3",290400.000
"909","2",14568400.000
"7449","3",48400.000
"5626","3",242000.000
"1152","1",10502800.000
"3599","2",1016400.000
"2825","1",1887600.000
"5184","3",338800.000
"6712","3",96800.000
"1654","2",5614400.000
"3425","2",1161600.000
"6713","3",96800.000
"6714","3",96800.000
"5627","3",242000.000
"6715","3",96800.000
"5628","3",242000.000
"7450","3",48400.000
"1060","2",11809600.000
"47","1",506893200.000
"1174","2",10115600.000
"1052","1",11954800.000
"1877","1",4501200.000
"6716","3",96800.000
"1968","1",4162400.000
"4520","2",532400.000
"7451","3",48400.000
"3119","1",1500400.000
"4990","3",387200.000
"6265","3",145200.000
"3600","2",1016400.000
"2965","1",1694000.000
"6717","3",96800.000
"1191","1",9825200.000
"1952","2",4210800.000
"5185","3",338800.000
"3660","2",968000.000
"5895","3",193600.000
"2649","1",2178000.000
"5368","3",290400.000
"4991","3",387200.000
"3072","2",1548800.000
"1728","1",5227200.000
"4059","1",726000.000
"5896","3",193600.000
"2467","2",2565200.000
"5369","3",290400.000
"5629","3",242000.000
"3896","2",822800.000
"3073","2",1548800.000
"5897","3",193600.000
"5370","3",290400.000
"5898","3",193600.000
"5371","1",290400.000
"2966","1",1694000.000
"5899","1",193600.000
"6718","3",96800.000
"7452","3",48400.000
"552","2",29378800.000
"1153","2",10502800.000
"312","2",63258800.000
"3287","2",1306800.000
"1147","1",10551200.000
"1729","2",5227200.000
"2487","2",2516800.000
"6266","1",145200.000
"4992","1",387200.000
"4824","3",435600.000
"6719","3",96800.000
"6720","1",96800.000
"2326","1",2952400.000
"5900","3",193600.000
"792","2",17472400.000
"2063","2",3775200.000
"2650","2",2178000.000
"3811","2",871200.000
"1126","2",10986800.000
"4993","3",387200.000
"5901","1",193600.000
"6721","3",96800.000
"7453","3",48400.000
"1437","1",7211600.000
"6722","3",96800.000
"6723","3",96800.000
"2967","1",1694000.000
"935","1",14036000.000
"3243","2",1355200.000
"2826","2",1887600.000
"3426","2",1161600.000
"3120","2",1500400.000
"5630","3",242000.000
"6267","3",145200.000
"3726","1",919600.000
"6268","1",145200.000
"1130","1",10890000.000
"2182","1",3388000.000
"5372","3",290400.000
"7454","3",48400.000
"6269","3",145200.000
"7455","3",48400.000
"581","2",26474800.000
"2741","1",2032800.000
"2651","1",2178000.000
"1744","1",5130400.000
"4825","1",435600.000
"5902","3",193600.000
"4266","1",629200.000
"4994","1",387200.000
"5186","3",338800.000
"3964","2",774400.000
"4664","3",484000.000
"6724","3",96800.000
"5631","3",242000.000
"7456","3",48400.000
"5903","3",193600.000
"5904","1",193600.000
"5632","3",242000.000
"6725","3",96800.000
"7457","3",48400.000
"6726","3",96800.000
"849","2",15923600.000
"2198","2",3339600.000
"3812","1",871200.000
"3165","1",1452000.000
"2183","1",3388000.000
"3813","2",871200.000
"2669","2",2129600.000
"4826","3",435600.000
"3814","2",871200.000
"3244","2",1355200.000
"6727","3",96800.000
"4267","2",629200.000
"5187","3",338800.000
"2517","2",2468400.000
"3288","1",1306800.000
"5905","3",193600.000
"3965","1",774400.000
"7458","3",48400.000
"5188","1",338800.000
"7459","3",48400.000
"2827","1",1887600.000
"1739","2",5178800.000
"2327","1",2952400.000
"4827","1",435600.000
"7460","3",48400.000
"6728","3",96800.000
"7461","3",48400.000
"5906","1",193600.000
"4665","3",484000.000
"7462","3",48400.000
"5373","3",290400.000
"7463","3",48400.000
"2208","2",3291200.000
"2222","2",3242800.000
"3210","2",1403600.000
"3966","1",774400.000
"1366","1",7840800.000
"4386","1",580800.000
"5374","3",290400.000
"4666","3",484000.000
"3121","2",1500400.000
"5189","3",338800.000
"4995","3",387200.000
"5907","3",193600.000
"4828","3",435600.000
"3661","1",968000.000
"6270","1",145200.000
"6729","3",96800.000
"7464","1",48400.000
"3530","1",1064800.000
"114","2",187888800.000
"2064","1",3775200.000
"1480","1",6872800.000
"2670","2",2129600.000
"1127","2",10986800.000
"4667","1",484000.000
"6730","1",96800.000
"6731","3",96800.000
"6732","3",96800.000
"3662","1",968000.000
"5908","3",193600.000
"7465","3",48400.000
"241","1",82183200.000
"582","2",26378000.000
"1998","2",4065600.000
"179","2",117370000.000
"1164","2",10309200.000
"2199","2",3339600.000
"3531","2",1064800.000
"1488","2",6824400.000
"2853","1",1839200.000
"6271","3",145200.000
"4829","3",435600.000
"7466","3",48400.000
"5633","3",242000.000
"5909","3",193600.000
"34","2",691248800.000
"2379","2",2807200.000
"857","2",15778400.000
"1077","1",11616000.000
"1886","2",4452800.000
"3074","1",1548800.000
"4165","2",677600.000
"6733","3",96800.000
"4830","3",435600.000
"6272","3",145200.000
"7467","3",48400.000
"6734","3",96800.000
"5634","3",242000.000
"7468","3",48400.000
"3967","1",774400.000
"46","1",514637200.000
"50","1",465027200.000
"249","1",79956800.000
"2352","2",2855600.000
"916","1",14471600.000
"5375","3",290400.000
"3427","2",1161600.000
"6735","3",96800.000
"7469","3",48400.000
"7470","3",48400.000
"6273","3",145200.000
"1534","1",6437200.000
"6736","3",96800.000
"739","1",19166400.000
"799","1",17230400.000
"2488","2",2516800.000
"2343","2",2904000.000
"1470","2",6969600.000
"1953","2",4210800.000
"2264","2",3146000.000
"3476","1",1113200.000
"3727","2",919600.000
"7471","3",48400.000
"6737","3",96800.000
"4268","2",629200.000
"6738","3",96800.000
"5910","3",193600.000
"6739","3",96800.000
"4831","3",435600.000
"1854","2",4598000.000
"594","1",25700400.000
"4996","3",387200.000
"3968","2",774400.000
"5376","3",290400.000
"7472","3",48400.000
"6274","3",145200.000
"5635","3",242000.000
"6275","3",145200.000
"7473","3",48400.000
"1926","2",4307600.000
"2241","2",3194400.000
"1165","1",10309200.000
"4668","3",484000.000
"2242","2",3194400.000
"4269","2",629200.000
"7474","3",48400.000
"6740","3",96800.000
"3001","2",1645600.000
"5190","3",338800.000
"2671","2",2129600.000
"7475","3",48400.000
"1601","1",5953200.000
"162","2",130631600.000
"1244","2",9147600.000
"1303","2",8518400.000
"2010","1",4017200.000
"4521","2",532400.000
"5911","3",193600.000
"4522","2",532400.000
"6741","3",96800.000
"4832","3",435600.000
"6276","3",145200.000
"6742","3",96800.000
"4833","3",435600.000
"7476","3",48400.000
"6277","3",145200.000
"7477","3",48400.000
"631","1",24103200.000
"787","1",17617600.000
"2742","2",2032800.000
"2854","2",1839200.000
"668","2",22070400.000
"1855","2",4598000.000
"3728","2",919600.000
"3002","2",1645600.000
"2891","2",1790800.000
"2556","2",2371600.000
"6743","3",96800.000
"4060","2",726000.000
"5636","3",242000.000
"6744","3",96800.000
"7478","3",48400.000
"7479","3",48400.000
"6278","3",145200.000
"6745","3",96800.000
"7480","3",48400.000
"4523","2",532400.000
"4061","2",726000.000
"1187","2",9873600.000
"4834","3",435600.000
"718","2",20279600.000
"5191","3",338800.000
"7481","3",48400.000
"4270","2",629200.000
"6279","3",145200.000
"4997","3",387200.000
"6746","3",96800.000
"7482","3",48400.000
"5377","3",290400.000
"259","2",76617200.000
"33","1",736357600.000
"2275","1",3097600.000
"1054","2",11906400.000
"3729","2",919600.000
"4271","2",629200.000
"182","2",115385600.000
"6280","3",145200.000
"2353","2",2855600.000
"2437","2",2662000.000
"4669","3",484000.000
"5912","3",193600.000
"5637","3",242000.000
"6747","1",96800.000
"7483","3",48400.000
"1445","2",7163200.000
"3601","1",1016400.000
"1811","2",4791600.000
"2652","2",2178000.000
"820","2",16649600.000
"78","1",311357200.000
"3532","1",1064800.000
"7484","3",48400.000
"2595","2",2274800.000
"6748","3",96800.000
"5638","1",242000.000
"5639","3",242000.000
"6281","3",145200.000
"7485","3",48400.000
"5192","3",338800.000
"6749","3",96800.000
"7486","3",48400.000
"521","2",31847200.000
"1585","2",6050000.000
"2672","2",2129600.000
"1887","1",4452800.000
"1740","2",5178800.000
"2223","2",3242800.000
"4272","1",629200.000
